2.107450064516720880e-15,3.190260720542675012e-14,6.046710721022335477e-19,2.579242343580368134e-18,9.999999999999660272e-01
1.273757418516988125e-16,1.996324335197899247e-23,1.110310112851243092e-10,4.285890909498019600e-17,9.999999998889688158e-01
9.999999999999994449e-01,2.922139949181820224e-25,0.000000000000000000e+00,5.571011217163726104e-16,1.300775808213085061e-18
2.137022336363672058e-08,7.794156058097922490e-17,1.006081755328334608e-140,3.899732465714135478e-10,9.999999782398032444e-01
1.692112679821526976e-11,1.083583687538642417e-13,6.008194259965315004e-47,1.125799228841405523e-15,9.999999999829692898e-01
9.999999999964824804e-01,1.327170411087811458e-17,0.000000000000000000e+00,1.571716509777929043e-12,1.945738686472567157e-12
4.343059209571103636e-10,4.814262261778991277e-47,2.487837915694846498e-318,9.999999995106894080e-01,5.500464722571547317e-11
1.410361031953690864e-15,9.765373880075153773e-23,1.728883984824841838e-12,5.000334112426343930e-14,9.999999999982197574e-01
9.999999999983909538e-01,1.608906857603825122e-12,0.000000000000000000e+00,2.094230427255897028e-22,9.664292421706804462e-17
9.999999999999914513e-01,2.572541464365947898e-21,0.000000000000000000e+00,8.537288672187329628e-15,4.380709210871606386e-17
1.377182580298930986e-13,1.658100358172520368e-14,2.581079302417723875e-18,6.354632254182464461e-16,9.999999999998450129e-01
1.000000000000000000e+00,1.067881546625350020e-20,0.000000000000000000e+00,1.327598645801681863e-21,4.039027621969638029e-20
5.750216065845069382e-12,9.999999999812898555e-01,0.000000000000000000e+00,1.592157471476650556e-52,1.296000728400249082e-11
3.223464380885518181e-16,4.249624381903944521e-25,1.317515394361560358e-41,2.735611543941644309e-09,9.999999972643881518e-01
1.000000000000000000e+00,1.076857684277845754e-26,0.000000000000000000e+00,4.963014476423255109e-21,4.439805391653477382e-20
3.470011592314954713e-11,3.041865298247799201e-36,3.515175168803365511e-85,9.988074505339472609e-01,1.192549431352604890e-03
8.256626218239682843e-13,1.583961683078132140e-07,1.682934451341748363e-35,1.333907291743477890e-25,9.999998416030060344e-01
5.022995965759065355e-11,4.385504662087919265e-46,3.072002629336052828e-286,9.999999896784564912e-01,1.027131354293726523e-08
9.999999999266179218e-01,2.462718154316366212e-22,0.000000000000000000e+00,7.335859849368427690e-11,2.352717688347958538e-14
1.599246215338030995e-13,8.544715005025377189e-13,1.016750200828933072e-27,2.340102496582648943e-20,9.999999999989857002e-01
1.838730088299341172e-09,7.836859274516648877e-50,0.000000000000000000e+00,9.999999981602998300e-01,9.700893388559246994e-13
1.871105850729097932e-13,2.850375761115573492e-13,5.514003905824302783e-21,3.786300534749800059e-16,9.999999999995274891e-01
9.956399145768632920e-15,1.687352285861163086e-21,2.915609306185056208e-34,1.382716160259286268e-16,9.999999999999900080e-01
3.340997821475887020e-15,3.800982265837756155e-15,2.052270235929962563e-12,1.780492508733436792e-18,9.999999999979405363e-01
3.809769795610188555e-12,1.297717160099014941e-48,8.657524736060686878e-188,9.999999993508336127e-01,6.453566673687202590e-10
3.926721292209308046e-12,1.295683147148087442e-54,2.933254116432467452e-293,9.999999999937213557e-01,2.351883426498690347e-12
4.692938714609360619e-08,3.149978700810304598e-47,0.000000000000000000e+00,9.999999530698584493e-01,7.544446927773198603e-13
4.674282511618306259e-14,1.993695789652226313e-20,1.775611061938676648e-18,7.472749827515234443e-12,9.999999999924805705e-01
9.421053034380379465e-12,9.999993096444326213e-01,1.275051781524949926e-276,2.528814767696410806e-44,6.903461463594180825e-07
6.664025685357659126e-13,9.370474599239796984e-15,1.604502203909791952e-31,6.523591662141190723e-17,9.999999999993242072e-01
1.000000000000000000e+00,3.815685250594343735e-20,0.000000000000000000e+00,2.199067946614871787e-20,6.879507366031537517e-22
1.211103622670327616e-08,1.001734917673671667e-08,7.772396339084587350e-136,2.083271148553228778e-18,9.999999778716146537e-01
9.999999999999996669e-01,1.417558259662286470e-19,0.000000000000000000e+00,4.474306665171474211e-17,3.069758116331897029e-16
6.710294646807378868e-18,2.618755822425808128e-25,4.418835658691583419e-21,1.331483224370882939e-13,9.999999999998667732e-01
6.252657977727337286e-09,5.072795172111801373e-06,8.270414225906835469e-93,1.013594058678560509e-20,9.999949209521699078e-01
3.920608617487872718e-11,1.083304049728937465e-15,9.326716559174458837e-65,4.105552507559354453e-14,9.999999999607517287e-01
1.762147352788464605e-07,4.569843836748612585e-40,0.000000000000000000e+00,9.999998229883871881e-01,7.968774094243207411e-10
8.953548792405959048e-06,4.040473909665970078e-33,0.000000000000000000e+00,9.999907707794628564e-01,2.756717446587053420e-07
1.336002683235496180e-11,9.999999999849941146e-01,0.000000000000000000e+00,6.119089413185183653e-54,1.645822583414903748e-12
1.000000000000000000e+00,1.571487941124937136e-23,0.000000000000000000e+00,1.078389054096598706e-19,3.125227994233784807e-20
1.829794821304370212e-10,2.161569560370510476e-47,6.806472389183706644e-287,9.999999997363561155e-01,8.066445656417647803e-11
8.211952281683605748e-02,9.159017659872964456e-01,0.000000000000000000e+00,1.051019109812556775e-21,1.978711195867476937e-03
7.879222058124915072e-14,5.099248994764393563e-54,1.250527072291820008e-174,9.999999998585910044e-01,1.413301966431134631e-10
9.999999999999878986e-01,1.155236856654186973e-16,0.000000000000000000e+00,9.345638258347873232e-18,1.198456614079077913e-14
9.999999999958064656e-01,3.290888022155470203e-15,0.000000000000000000e+00,8.312850216386902803e-15,4.181760914455617604e-12
5.730401429562240062e-13,3.721805048807154781e-50,1.647400109784837685e-172,9.999999991457927395e-01,8.536342210822833814e-10
1.572476877698568736e-17,6.436553797731644019e-15,5.770036434273008280e-30,9.760469364755411030e-21,9.999999999999935607e-01
9.999999999999439337e-01,7.629232442919050586e-20,0.000000000000000000e+00,5.445843327088155077e-14,1.695241892762634047e-15
1.135329088842391998e-15,2.665388637316814355e-10,4.315298619827970273e-11,7.577978937334572228e-25,9.999999996903070620e-01
9.999999999999998890e-01,1.293085044758475570e-16,0.000000000000000000e+00,2.128453038371849187e-23,2.108370837463701700e-18
3.175146355542168032e-12,5.554257921804403387e-51,4.583112693338208082e-268,9.999999997812786257e-01,2.155462285942413969e-10
9.568832932054855975e-09,9.999997856046275446e-01,0.000000000000000000e+00,2.765549900686396747e-38,2.048265394261163423e-07
9.999999999995512479e-01,4.430199394521854527e-13,0.000000000000000000e+00,6.482894051898848479e-22,5.594106104019463653e-15
9.999999999947150053e-01,5.283378735582459761e-12,0.000000000000000000e+00,2.508109940504375020e-21,1.647230749427205937e-15
7.871079685322933797e-20,1.403030163507971056e-11,1.501747734830136326e-44,1.220459152642855072e-29,9.999999999859697786e-01
2.266975202026946471e-12,2.638109496085737199e-17,1.139038484793161842e-25,1.336832896809133468e-11,9.999999999843646181e-01
1.797523835534914991e-09,1.644424370187242770e-14,6.363975437906973669e-67,1.868832100141639075e-11,9.999999981837714991e-01
9.999999999998947509e-01,1.050312619134209079e-13,0.000000000000000000e+00,3.353368521741981029e-23,1.173859796097569734e-16
1.183066163906043982e-07,9.998898548720109858e-01,6.013643092682400934e-191,4.395969142938936977e-31,1.100268213726357931e-04
2.850601539590755660e-16,2.064416437542887644e-21,6.920532021251365850e-10,3.987903347794857362e-17,9.999999993079464744e-01
1.000000000000000000e+00,1.123713279329783669e-19,0.000000000000000000e+00,6.128475438999986779e-18,8.300922571200311226e-19
9.999999999999997780e-01,1.197931294914449967e-27,0.000000000000000000e+00,2.253139940684801352e-16,7.510453355188279804e-23
2.577013617970697323e-13,1.178104813348972462e-26,3.881951664725611774e-41,2.467974633944240616e-09,9.999999975317677148e-01
1.000000000000000000e+00,1.157375503177010590e-19,0.000000000000000000e+00,6.300491400956830805e-22,1.237075937405523656e-21
9.999999999999761302e-01,1.793986445817138694e-18,0.000000000000000000e+00,1.659814277642768741e-14,7.297529790846005314e-15
8.836600368786288603e-23,5.821524315500654953e-24,9.611858788015500829e-46,8.764566565114675336e-25,1.000000000000000000e+00
1.386702165207035426e-21,5.832608656833026930e-25,4.423044191330242230e-48,4.294602037532586494e-20,1.000000000000000000e+00
2.091375090586317113e-06,1.639507383638896760e-29,5.380992387921265202e-225,9.998481791668233365e-01,1.497294580860928780e-04
9.999999999994685362e-01,1.502093347698977648e-30,0.000000000000000000e+00,5.314499698908942160e-13,1.605239026045737660e-19
1.012129374941312356e-11,1.110993863853079738e-07,1.666367833885580290e-47,3.004592343023124343e-23,9.999998888904922945e-01
8.930288269780369773e-11,5.639924945100533379e-51,1.079382887167810461e-269,9.999999999033436504e-01,7.353648803415243348e-12
9.999999999993134381e-01,3.325653975785492997e-19,0.000000000000000000e+00,4.949493946717359593e-13,1.914520383189451793e-13
5.072920607445081765e-15,3.498258858577412142e-21,3.942662651156651577e-31,9.345871435514355991e-11,9.999999999065362077e-01
2.022262720178321763e-15,2.008899802151403550e-14,8.128621074502478293e-12,1.412598736903762947e-21,9.999999999918491866e-01
9.999999999999840128e-01,4.180344369520891584e-19,0.000000000000000000e+00,1.458333048152776105e-14,1.579752331733263543e-15
5.675174061772296324e-18,3.786915341288714612e-20,3.873669692437410302e-04,9.537951263032916079e-22,9.996126330307563146e-01
6.280195876093648368e-19,1.228607167197191768e-22,2.465773793973332578e-12,6.274782619616183334e-19,9.999999999975343057e-01
9.999999999999213962e-01,3.153800979665800524e-22,0.000000000000000000e+00,6.899188429818460666e-14,9.533450351542925418e-15
2.032166068482312666e-04,9.997888354842640046e-01,0.000000000000000000e+00,2.236468454320048237e-28,7.947908887798649905e-06
3.309734552859308207e-17,1.967593993621454448e-17,6.004862148127315550e-12,9.987513040220276796e-20,9.999999999939951367e-01
3.218103656348248280e-25,4.816033307034235302e-30,3.369118718818449524e-188,1.289028396203939463e-18,1.000000000000000000e+00
9.999999999999883427e-01,1.519529857339409742e-21,0.000000000000000000e+00,1.156890123596007969e-14,1.429883869760888290e-16
9.640606574284572088e-19,1.715161014165175926e-21,5.285947813792630547e-03,2.623031181242961307e-22,9.947140521862073426e-01
7.634642457808736921e-19,5.456455087509222061e-29,2.661898289189703649e-04,2.506902599570836392e-16,9.997338101710807612e-01
9.999999913018418063e-01,8.698109128309677010e-09,0.000000000000000000e+00,2.038032226135277410e-24,4.907114777945112108e-14
6.471407953185511596e-16,1.864344687418471953e-22,4.784387811097860509e-16,7.728113270089685367e-17,9.999999999999988898e-01
9.999997795617605600e-01,2.204382392942922521e-07,0.000000000000000000e+00,2.324045146038415200e-32,1.697852292754544706e-16
2.723952652371302878e-14,1.501294117975274182e-12,1.443045939623887061e-36,2.823665681138903525e-24,9.999999999984714449e-01
4.286724769363476243e-17,1.650674920308563890e-15,1.327104216303475196e-28,2.623318647847172398e-19,9.999999999999983347e-01
9.999999999629107794e-01,9.930156085191842500e-13,0.000000000000000000e+00,6.773078229903537623e-15,3.608948194562763449e-11
1.265099046512611740e-06,7.343897860771426595e-13,1.469900535992474353e-146,3.912166157103826437e-10,9.999987345090025626e-01
1.000000000000000000e+00,9.798959509908041739e-23,0.000000000000000000e+00,2.699292243454900847e-17,2.549873920633065425e-19
6.552517018933681696e-16,8.129804843020233813e-20,2.093174669838784039e-10,2.730253838545398364e-17,9.999999997906818816e-01
4.323667222018425999e-10,9.999999995673464204e-01,0.000000000000000000e+00,8.658646277696860227e-52,2.868458788741436929e-13
2.255973022757718699e-18,6.765831536752721600e-25,3.782466417346436639e-31,6.871894612063843780e-14,9.999999999999312772e-01
1.180330976047317193e-15,9.709830783384115175e-16,1.101360316241350919e-10,1.465059347622094029e-20,9.999999998898618792e-01
4.936648587190539268e-07,3.760151072198227788e-39,0.000000000000000000e+00,9.999995038908691125e-01,2.444272179830813926e-09
2.250467187727917939e-11,3.951043201410452392e-52,2.932871004645870212e-316,9.999999999726928435e-01,4.802448737393399600e-12
1.000000000000000000e+00,7.478815142077760471e-20,0.000000000000000000e+00,2.303387524947977845e-21,6.730598249990147551e-21
9.999999999999815703e-01,7.477094806707639414e-15,0.000000000000000000e+00,2.014261972921757596e-18,1.080861112202862457e-14
1.986076649737284550e-16,1.552047616454738218e-23,1.036092189253358334e-21,4.200889283136455740e-12,9.999999999957989161e-01
9.999999993118441344e-01,6.570326342798037298e-10,0.000000000000000000e+00,6.523381809809658456e-18,3.112325836198162096e-11
1.047720985203125615e-19,3.156253195916449433e-22,4.062230865114274685e-53,3.248676564749379131e-17,1.000000000000000000e+00
7.583893471750303535e-10,1.421802494973887022e-14,2.026252121806956268e-92,1.703147917320838826e-13,9.999999992414261296e-01
1.708489272816404367e-11,5.817808523935066135e-12,4.664563001168646166e-54,5.034948357083536095e-18,9.999999999770973202e-01
7.471139768119472416e-10,2.460052226966704780e-18,5.691736055730334030e-78,1.389438900213927283e-09,9.999999978634471764e-01
2.484614561004539820e-14,2.195449099199326917e-13,9.744815929650949948e-15,2.184246889044278507e-19,9.999999999997458699e-01
2.654634605185651703e-13,3.503512527464609566e-20,4.611508526022450563e-37,9.767498704880065861e-14,9.999999999996368460e-01
3.062630224953042451e-11,1.205158875639076099e-46,3.861904960815897215e-207,9.999999991738837135e-01,7.954899174044135983e-10
8.315448324801400233e-13,3.633418296916589491e-22,5.125381214377929395e-63,5.227071436541843418e-13,9.999999999986458610e-01
6.030495784406896024e-12,9.999999913889272563e-01,0.000000000000000000e+00,1.658452564086978409e-48,8.605042239440413498e-09
1.000000000000000000e+00,1.244895198078065908e-17,0.000000000000000000e+00,2.834058913227550488e-25,2.346180043222523344e-20
9.999999999999962252e-01,1.282413601087230042e-20,0.000000000000000000e+00,1.361968043689797369e-15,2.409056653432385424e-15
1.309831039335412681e-13,1.713388370019066196e-19,3.048094943999008663e-33,8.886361553697409224e-15,9.999999999998601119e-01
9.999994223768342572e-01,2.234370418928882593e-13,0.000000000000000000e+00,3.882977615458097887e-10,5.772346445282013278e-07
9.999999999999878986e-01,1.215501278649861145e-14,0.000000000000000000e+00,2.781157250477492243e-24,5.901813771779842049e-18
9.999999992378126867e-01,2.771582973584461520e-13,0.000000000000000000e+00,2.194004102287041048e-14,7.618881592894150600e-10
1.000000000000000000e+00,1.653369563255455278e-25,0.000000000000000000e+00,3.157819292182622852e-17,3.679659032448042308e-21
9.999999999986997068e-01,3.405009491380237807e-17,0.000000000000000000e+00,2.316314178225766155e-14,1.277036989573809102e-12
1.536606393229327358e-13,6.195990932514782048e-26,1.215881763335876152e-32,1.757188817885876203e-09,9.999999982426576173e-01
2.905500667461411512e-07,9.999997094443516810e-01,0.000000000000000000e+00,7.641969323007461176e-44,5.581438155814932523e-12
3.592166119120130565e-09,9.999999902158495102e-01,0.000000000000000000e+00,1.126729793663389409e-41,6.191984335109673738e-09
1.087943095501599509e-10,1.853323285274124391e-16,1.976136408055807334e-72,8.657355745499841360e-13,9.999999998903398302e-01
8.692126103138493692e-10,4.224660026554220852e-17,4.338426320596833321e-50,7.880879012866652852e-09,9.999999912499083488e-01
1.842411924165668187e-18,9.584237969640235224e-23,4.892551582601618155e-05,9.361663047487163697e-23,9.999510744841740850e-01
1.878502607854373155e-11,9.999999843671769639e-01,2.258402319249396247e-261,1.142935734567523351e-44,1.561403801260927549e-08
2.230396814864289826e-17,2.603261207069733855e-19,1.896136953308774728e-05,4.028856313356837425e-21,9.999810386304669452e-01
